[01/02 10:24:04.550914][debug][9985][Context.cpp:29] Context creating. work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:24:04.550945][debug][9985][Context.cpp:48] Config file version=1.1
[01/02 10:24:04.550959][debug][9985][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[01/02 10:24:04.550965][info][9985][Context.cpp:67] Context created with config: default config!
[01/02 10:24:04.550982][info][9985][Context.cpp:72] Context work_dir=/opt/autolabor/ros/catkin_ws
[01/02 10:24:04.550991][debug][9985][DeviceManager.cpp:30] DeviceManager init ...
[01/02 10:24:04.550994][debug][9985][LinuxPal.cpp:36] createObPal: create LinuxPal!
[01/02 10:24:04.555111][debug][9985][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[01/02 10:24:04.844793][debug][9985][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[01/02 10:24:04.844861][debug][9985][ObV4lDevice.cpp:341] Found video4linux: video1
[01/02 10:24:04.845134][debug][9985][ObV4lDevice.cpp:341] Found video4linux: video0
[01/02 10:24:04.959744][debug][9985][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[01/02 10:24:04.959774][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.0 | Orbbec Femto Bolt RGB Camera
[01/02 10:24:04.959779][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.2 | Orbbec Femto Bolt Depth Camera
[01/02 10:24:04.959782][debug][9985][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.4 | HID Interface
[01/02 10:24:04.959914][info][9985][LinuxPal.cpp:110] Create PollingDeviceWatcher!
[01/02 10:24:04.959941][debug][9985][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[01/02 10:24:04.959947][debug][9985][UsbDeviceEnumerator.cpp:72]   - Name: Femto Bolt, PID: 0x066B, SN/ID: CL8S93P00B7, connection: USB3.1
[01/02 10:24:04.959955][info][9985][DeviceManager.cpp:15] Current found device(s): (1)
[01/02 10:24:04.959966][info][9985][DeviceManager.cpp:24] 	- Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7, Connection: USB3.1
[01/02 10:24:04.959976][debug][9985][DeviceManager.cpp:55] DeviceManager construct done!
[01/02 10:24:04.960013][info][9985][Pipeline.cpp:15] Try to create pipeline with default device.
[01/02 10:24:04.960026][debug][9985][DeviceManager.cpp:112] DeviceManager  createDevice...
[01/02 10:24:04.960031][debug][9985][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[01/02 10:24:04.960051][info][9985][FemtoBoltUvcDevice.cpp:22] FemtoBoltUvcDevice init ...
[01/02 10:24:04.960135][info][9985][FemtoBoltUvcDevice.cpp:115] Create command start!
[01/02 10:24:04.960870][debug][9985][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:24:04.961410][info][9985][MSDEConverterDevice.cpp:713] Succeed to load depth engine plugin
[01/02 10:24:04.961444][debug][9985][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 10:24:04.961459][debug][9985][ObUvcDevice.cpp:380] playProfile: infIndex=2, selected_format.width=1024, height=512, format=OB_FORMAT_Y16
[01/02 10:24:04.963993][debug][9985][ObUvcDevice.cpp:83] ObUvcDevice::startStream() done
[01/02 10:24:04.964115][debug][9985][VendorCommand.cpp:189] VendorCommand constructor 1883c10
[01/02 10:24:05.167028][debug][9985][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:24:05.167507][debug][9985][HostProtocol.cpp:450] get property value success! propertyId=98, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.167538][debug][9985][PropertyAccessor.cpp:28] get property value success! propertyId: 98, value: {intValue: 0, floatValue: 0}
[01/02 10:24:05.167578][info][9985][FemtoBoltUvcDevice.cpp:263] Create command done!
[01/02 10:24:05.167613][info][9985][FemtoBoltUvcDevice.cpp:393] init sensor map start!
[01/02 10:24:05.167642][info][9985][FemtoBoltUvcDevice.cpp:420] init sensor map done!
[01/02 10:24:05.168367][debug][9985][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[01/02 10:24:05.168588][info][9985][FemtoBoltUvcDevice.cpp:267] Init depth process param start!
[01/02 10:24:05.169964][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4027, async: false
[01/02 10:24:05.174604][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4024, async: false
[01/02 10:24:05.511556][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4036, async: false
[01/02 10:24:05.511577][info][9985][MSDEConverterDevice.cpp:764] got nvram data succeed.
[01/02 10:24:05.511593][debug][9985][ObUvcDevice.cpp:88] ObUvcDevice::stopStream()...
[01/02 10:24:05.516305][info][9985][ObUvcDevice.cpp:109] endpoint:130
[01/02 10:24:05.516370][info][9985][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:130
[01/02 10:24:05.516377][debug][9985][ObUvcDevice.cpp:95] ObUvcDevice::stopStream() done
[01/02 10:24:05.516396][debug][9985][HostProtocol.cpp:417] Set property value, propertyId=38, value={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.827663][debug][9985][PropertyAccessor.cpp:17] set property value success! propertyId: 38, value: {intValue: 1, floatValue: 1.4013e-45}
[01/02 10:24:05.827687][info][9985][FemtoBoltUvcDevice.cpp:364] setNvramDataStreamStopFunc succeed
[01/02 10:24:05.827745][info][9985][FemtoBoltUvcDevice.cpp:389] Init depth process param done!
[01/02 10:24:05.827764][info][9985][FemtoBoltUvcDevice.cpp:36] FemtoBoltUvcDevice init done!
[01/02 10:24:05.827773][debug][9985][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:24:05.827778][info][9985][DeviceManager.cpp:154] Device created successfully! Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7
[01/02 10:24:05.827786][debug][9985][Pipeline.cpp:29] Pipeline init ...
[01/02 10:24:05.827801][debug][9985][Pipeline.cpp:164] loadFrameQueueSizeConfig() config queue size: 10
[01/02 10:24:05.827807][info][9985][Pipeline.cpp:44] Pipeline created with device: {name: Femto Bolt, sn: CL8S93P00B7}, @0x1638390
[01/02 10:24:05.828298][debug][10009][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:24:05.828880][debug][9985][ObUvcDevice.cpp:57] uvc_open success
[01/02 10:24:05.828891][debug][9985][FrameProcessor.cpp:55] FrameProcessor init with 1 blocks! @26955488
[01/02 10:24:05.828908][debug][9985][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[01/02 10:24:05.828913][debug][9985][FrameProcessor.cpp:63]  - block: FormatConverter, status: disable
[01/02 10:24:05.828921][debug][9985][VideoSensor.cpp:228] VideoSensor construct!
[01/02 10:24:05.828927][debug][9985][VideoSensor.cpp:261] VideoSensor created, @OB_SENSOR_COLOR
[01/02 10:24:05.828931][info][9985][FemtoBoltUvcDevice.cpp:501] Color sensor has been created!
[01/02 10:24:05.829946][debug][9985][PropertyAccessor.cpp:64] get raw data! propertyId: 4035, async: false
[01/02 10:24:05.829978][debug][9985][FemtoBoltProfileRestrictor.cpp:37] uvcProfileList size: 24, output profile size: 24
[01/02 10:24:05.829990][debug][9985][VideoSensor.cpp:369] Query stream profile! restrict profile list success. size = 24, valid size = 44
[01/02 10:24:05.830006][debug][9985][VideoSensor.cpp:387] Query stream profile! size= 84, SensorType=OB_SENSOR_COLOR
[01/02 10:24:05.830012][debug][9985][VideoSensor.cpp:389]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[01/02 10:53:55.388072][debug][12524][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor10ColorFrameE, obj addr:0xf760f0, frame obj total size:1.978MB
[01/02 10:53:55.388083][debug][12524][FrameMemoryPool.cpp:75] ColorFrame bufferManager created!
[01/02 10:53:55.388098][debug][12524][FrameProcessor.cpp:110] Frame processor active blocks chain update: input -> output
[01/02 10:53:55.388103][debug][12524][FrameProcessor.cpp:122] FrameProcessor started, 1 blocks contained!
[01/02 10:53:55.388111][info][12524][VideoSensor.cpp:590] start OB_SENSOR_COLOR stream with profile: {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 1920, height: 1080, fps: 30}
[01/02 10:53:55.388123][debug][12524][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 10:53:55.388132][debug][12524][ObUvcDevice.cpp:380] playProfile: infIndex=0, selected_format.width=1920, height=1080, format=OB_FORMAT_MJPG
[01/02 10:53:55.390395][debug][12524][ObUvcDevice.cpp:83] ObUvcDevice::startStream() done
[01/02 10:53:55.390415][debug][12524][VideoSensor.cpp:641] Stream state changed to STREAM_STATE_STARTING. @OB_SENSOR_COLOR
[01/02 10:53:55.390420][debug][12524][VideoSensor.cpp:643] Stream starting! @OB_SENSOR_COLOR
[01/02 10:53:55.390425][debug][12524][Pipeline.cpp:249] Sensor stream started, sensorType=OB_SENSOR_COLOR
[01/02 10:53:55.390429][info][12524][Pipeline.cpp:251] Start streams done!
[01/02 10:53:55.390443][info][12524][Pipeline.cpp:234] Pipeline start done!
[01/02 10:53:55.490556][warning][12524][Pipeline.cpp:327] Wait for frame timeout, you can try to increase the wait time! current timeout=100
[01/02 10:53:56.254385][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=1.978MB, max limit=2048.000MB
[01/02 10:53:56.254426][debug][12549][VideoSensor.cpp:442] Stream state changed to STREAM_STATE_STREAMING. @OB_SENSOR_COLOR
[01/02 10:53:56.254441][debug][12549][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor8FrameSetE, obj addr:0x7f1fbc209ea0, frame obj total size:0.000MB
[01/02 10:53:56.254445][debug][12549][FrameMemoryPool.cpp:91] Frameset bufferManager created!
[01/02 10:53:56.254450][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=1.978MB, max limit=2048.000MB
[01/02 10:53:56.254478][debug][12549][Pipeline.cpp:269] Frame received on pipeline! type=OB_FRAME_COLOR
[01/02 10:53:56.287640][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=3.956MB, max limit=2048.000MB
[01/02 10:53:56.287694][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=3.956MB, max limit=2048.000MB
[01/02 10:53:58.386119][debug][12548][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:53:58.590940][warning][12550][Pipeline.cpp:327] Wait for frame timeout, you can try to increase the wait time! current timeout=100 [**7 logs in 3100ms, last: 10:53:56.191416**]
[01/02 10:53:59.270476][debug][12549][Pipeline.cpp:269] Frame received on pipeline! type=OB_FRAME_COLOR [**91 logs in 3015ms**]
[01/02 10:54:01.258336][debug][12549][VideoSensor.cpp:409] OB_SENSOR_COLOR Streaming... frameRate=30.375698fps
[01/02 10:54:01.258390][debug][12549][Pipeline.cpp:273] Pipeline streaming... frameset output rate=30.375698fps
[01/02 10:54:01.386752][debug][12548][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:54:04.387434][debug][12548][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:54:05.301351][debug][12549][Pipeline.cpp:269] Frame received on pipeline! type=OB_FRAME_COLOR [**182 logs in 6030ms**]
[01/02 10:54:05.599667][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=5.934MB, max limit=2048.000MB
[01/02 10:54:05.599764][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=5.934MB, max limit=2048.000MB
[01/02 10:54:05.632787][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=7.912MB, max limit=2048.000MB
[01/02 10:54:05.632883][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=7.912MB, max limit=2048.000MB
[01/02 10:54:05.665915][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=9.890MB, max limit=2048.000MB
[01/02 10:54:05.666000][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=9.891MB, max limit=2048.000MB
[01/02 10:54:05.699802][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=11.868MB, max limit=2048.000MB
[01/02 10:54:05.699882][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=11.869MB, max limit=2048.000MB
[01/02 10:54:05.732318][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=13.847MB, max limit=2048.000MB
[01/02 10:54:05.732399][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=13.847MB, max limit=2048.000MB
[01/02 10:54:05.765292][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=15.825MB, max limit=2048.000MB
[01/02 10:54:05.765371][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=15.825MB, max limit=2048.000MB
[01/02 10:54:05.798517][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=17.803MB, max limit=2048.000MB
[01/02 10:54:05.798597][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=17.803MB, max limit=2048.000MB
[01/02 10:54:05.831660][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=19.781MB, max limit=2048.000MB
[01/02 10:54:05.831734][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=19.781MB, max limit=2048.000MB
[01/02 10:54:05.864826][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=21.759MB, max limit=2048.000MB
[01/02 10:54:05.864903][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=21.759MB, max limit=2048.000MB
[01/02 10:54:05.898082][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=1.978MB, total usage: allocated=23.737MB, max limit=2048.000MB
[01/02 10:54:05.898249][debug][12549][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=23.737MB, max limit=2048.000MB
[01/02 10:54:05.898276][warning][12549][Pipeline.cpp:291] Pipeline source frameset queue fulled, drop the oldest frame!
[01/02 10:54:06.262612][debug][12549][VideoSensor.cpp:409] OB_SENSOR_COLOR Streaming... frameRate=30.175858fps
[01/02 10:54:06.262690][debug][12549][Pipeline.cpp:273] Pipeline streaming... frameset output rate=30.175858fps
[01/02 10:54:07.389262][debug][12548][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:54:08.913871][warning][12549][Pipeline.cpp:291] Pipeline source frameset queue fulled, drop the oldest frame! [**91 logs in 3015ms**]
[01/02 10:54:10.389953][debug][12548][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:54:11.266980][debug][12549][VideoSensor.cpp:409] OB_SENSOR_COLOR Streaming... frameRate=30.175858fps
[01/02 10:54:11.267084][debug][12549][Pipeline.cpp:273] Pipeline streaming... frameset output rate=30.169830fps
[01/02 10:54:11.612471][info][12524][Pipeline.cpp:361] Try to stop pipeline!
[01/02 10:54:11.612503][info][12524][Pipeline.cpp:333] Try to stop streams!
[01/02 10:54:11.612519][debug][12524][VideoSensor.cpp:647] VideoSensor::stop, @OB_SENSOR_COLOR
[01/02 10:54:11.612523][debug][12524][VideoSensor.cpp:666] Stream state changed to STREAM_STATE_STOPPING. @OB_SENSOR_COLOR
[01/02 10:54:11.612526][debug][12524][ObUvcDevice.cpp:88] ObUvcDevice::stopStream()...
[01/02 10:54:11.617096][info][12524][ObUvcDevice.cpp:109] endpoint:129
[01/02 10:54:11.617167][info][12524][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:129
[01/02 10:54:11.617176][debug][12524][ObUvcDevice.cpp:95] ObUvcDevice::stopStream() done
[01/02 10:54:11.617180][debug][12524][VideoSensor.cpp:683] stream stoped! @OB_SENSOR_COLOR
[01/02 10:54:11.617183][debug][12524][FrameProcessor.cpp:132] FrameProcessor stoped!
[01/02 10:54:11.617199][debug][12524][HostProtocol.cpp:417] Set property value, propertyId=77, value={intValue: 1, floatValue: 1.4013e-45}
[01/02 10:54:13.543712][debug][12524][VideoSensor.cpp:691] Stream state changed to STREAM_STATE_STOPED. @OB_SENSOR_COLOR
[01/02 10:54:13.543739][info][12524][VideoSensor.cpp:693] Video sensor stopped, @OB_SENSOR_COLOR
[01/02 10:54:13.543754][info][12524][Pipeline.cpp:346] Sensor stream stopped, sensorType=OB_SENSOR_COLOR
[01/02 10:54:13.543762][info][12524][Pipeline.cpp:352] Stop streams done!
[01/02 10:54:13.543769][debug][12524][FrameProcessingBlockManager.cpp:84] FrameProcessingBlockManager stoped!
[01/02 10:54:13.543772][debug][12524][FrameProcessingBlockManager.cpp:20] Processing block list cleared!
[01/02 10:54:13.543785][info][12524][Pipeline.cpp:390] Stop pipeline done!
[01/02 10:54:13.543792][debug][12524][Pipeline.cpp:64] Pipeline deInit start!
[01/02 10:54:13.543795][info][12524][Pipeline.cpp:71] Pipeline destroyed! @0xC06370
[01/02 10:54:13.543802][info][12524][FemtoBoltUvcDevice.cpp:40] ~FemtoBoltUvcDevice start!
[01/02 10:54:13.544279][debug][12548][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1003, dataLen: 24
[01/02 10:54:14.947065][warning][12574][Pipeline.cpp:291] Pipeline source frameset queue fulled, drop the oldest frame! [**81 logs in 6033ms, last: 10:54:11.598487**]
[01/02 10:54:16.544411][info][12524][FemtoBoltUvcDevice.cpp:50] ~FemtoBoltUvcDevice done!
[01/02 10:54:16.544531][debug][12524][VideoSensor.cpp:265] VideoSensor::~VideoSensor(), @OB_SENSOR_COLOR
[01/02 10:54:16.544545][info][12524][VideoSensor.cpp:279] VideoSensor destroyed, @OB_SENSOR_COLOR
[01/02 10:54:16.544598][debug][12524][FrameProcessor.cpp:76] FrameProcessor destroyed! @16255424
[01/02 10:54:16.544610][debug][12524][VendorCommand.cpp:197] destructor b8ab80
[01/02 10:54:16.544622][debug][12524][VendorCommand.cpp:439] disableHeartBeat heartBeatHelper_: 0
[01/02 10:54:16.544631][debug][12524][HostProtocol.cpp:139] ~HostProtocol()
[01/02 10:54:16.544664][debug][12547][HostProtocol.cpp:167] emitTranDataFutureSignalThread_ finish
[01/02 10:54:16.544829][debug][12524][ObUvcDevice.cpp:62] ~ObUvcDevice
[01/02 10:54:16.544847][info][12524][ObUvcDevice.cpp:109] endpoint:130
[01/02 10:54:16.544952][info][12524][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:130
[01/02 10:54:16.545091][info][12524][ObUvcDevice.cpp:68] uvc_close done.
[01/02 10:54:16.545111][info][12524][ObUvcDevice.cpp:70] ~ObUvcDevice done
[01/02 10:54:16.545162][debug][12524][ObUvcDevice.cpp:62] ~ObUvcDevice
[01/02 10:54:16.545173][info][12524][ObUvcDevice.cpp:109] endpoint:129
[01/02 10:54:16.545238][info][12524][ObUvcDevice.cpp:115] libusb_clear_halt done, endpoint:129
[01/02 10:54:16.545316][info][12524][ObUvcDevice.cpp:68] uvc_close done.
[01/02 10:54:16.545334][info][12524][ObUvcDevice.cpp:70] ~ObUvcDevice done
[01/02 10:54:16.545450][debug][12524][Context.cpp:80] Context destroying ...
[01/02 10:54:16.545467][debug][12524][DeviceManager.cpp:59] DeviceManager destroy ...
[01/02 10:54:16.545476][debug][12524][DeviceManager.cpp:67] DeviceManager Destructors done
[01/02 10:54:16.545780][debug][12524][FrameBufferManager.hpp:72] FrameBufferManager destroying...! frame type: N11libobsensor8FrameSetE,  obj addr:0x7f1fbc209ea0
[01/02 10:54:16.545808][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.737MB, max limit=2048.000MB
[01/02 10:54:16.545818][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.737MB, max limit=2048.000MB
[01/02 10:54:16.545825][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.737MB, max limit=2048.000MB
[01/02 10:54:16.545849][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.737MB, max limit=2048.000MB
[01/02 10:54:16.545857][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.737MB, max limit=2048.000MB
[01/02 10:54:16.545864][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.736MB, max limit=2048.000MB
[01/02 10:54:16.545871][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.736MB, max limit=2048.000MB
[01/02 10:54:16.545880][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.736MB, max limit=2048.000MB
[01/02 10:54:16.545891][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.736MB, max limit=2048.000MB
[01/02 10:54:16.545899][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.736MB, max limit=2048.000MB
[01/02 10:54:16.545905][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.736MB, max limit=2048.000MB
[01/02 10:54:16.545911][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=0.000MB, total usage: allocated=23.735MB, max limit=2048.000MB
[01/02 10:54:16.545917][debug][12524][FrameBufferManager.cpp:69] AbstractFrameBufferManager destroyed! manager type:N11libobsensor26AbstractFrameBufferManagerE,  obj addr:0x7f1fbc209ea0
[01/02 10:54:16.545925][debug][12524][FrameBufferManager.hpp:72] FrameBufferManager destroying...! frame type: N11libobsensor10ColorFrameE,  obj addr:0xf760f0
[01/02 10:54:16.545935][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=21.757MB, max limit=2048.000MB
[01/02 10:54:16.545942][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=19.780MB, max limit=2048.000MB
[01/02 10:54:16.545949][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=17.802MB, max limit=2048.000MB
[01/02 10:54:16.545956][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=15.824MB, max limit=2048.000MB
[01/02 10:54:16.545967][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=13.846MB, max limit=2048.000MB
[01/02 10:54:16.545978][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=11.868MB, max limit=2048.000MB
[01/02 10:54:16.545985][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=9.890MB, max limit=2048.000MB
[01/02 10:54:16.545991][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=7.912MB, max limit=2048.000MB
[01/02 10:54:16.545998][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=5.934MB, max limit=2048.000MB
[01/02 10:54:16.546004][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=3.956MB, max limit=2048.000MB
[01/02 10:54:16.546009][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=1.978MB, max limit=2048.000MB
[01/02 10:54:16.546016][debug][12524][FrameBufferManager.cpp:54] Frame buffer released=1.978MB, total usage: allocated=0.000MB, max limit=2048.000MB
[01/02 10:54:16.546021][debug][12524][FrameBufferManager.cpp:69] AbstractFrameBufferManager destroyed! manager type:N11libobsensor26AbstractFrameBufferManagerE,  obj addr:0xf760f0
[01/02 10:54:16.546027][info][12524][Context.cpp:83] Context destroyed
[01/02 10:54:16.546155][debug][12570][Pipeline.cpp:269] Frame received on pipeline! type=OB_FRAME_COLOR [**190 logs in 11244ms, last: 10:54:11.598492**]
[01/02 11:07:24.240073][debug][13691][Context.cpp:29] Context creating. work_dir=/opt/autolabor/ros/catkin_ws
[01/02 11:07:24.240104][debug][13691][Context.cpp:48] Config file version=1.1
[01/02 11:07:24.240123][debug][13691][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[01/02 11:07:24.240130][info][13691][Context.cpp:67] Context created with config: default config!
[01/02 11:07:24.240145][info][13691][Context.cpp:72] Context work_dir=/opt/autolabor/ros/catkin_ws
[01/02 11:07:24.240154][debug][13691][DeviceManager.cpp:30] DeviceManager init ...
[01/02 11:07:24.240156][debug][13691][LinuxPal.cpp:36] createObPal: create LinuxPal!
[01/02 11:07:24.244066][debug][13691][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[01/02 11:07:24.536744][debug][13691][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[01/02 11:07:24.536805][debug][13691][ObV4lDevice.cpp:341] Found video4linux: video1
[01/02 11:07:24.537077][debug][13691][ObV4lDevice.cpp:341] Found video4linux: video0
[01/02 11:07:24.651709][debug][13691][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[01/02 11:07:24.651757][debug][13691][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.0 | Orbbec Femto Bolt RGB Camera
[01/02 11:07:24.651764][debug][13691][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.2 | Orbbec Femto Bolt Depth Camera
[01/02 11:07:24.651770][debug][13691][UsbDeviceEnumerator.cpp:164]  - 2-4.2.4-5.4 | HID Interface
[01/02 11:07:24.651969][info][13691][LinuxPal.cpp:110] Create PollingDeviceWatcher!
[01/02 11:07:24.652014][debug][13691][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[01/02 11:07:24.652025][debug][13691][UsbDeviceEnumerator.cpp:72]   - Name: Femto Bolt, PID: 0x066B, SN/ID: CL8S93P00B7, connection: USB3.1
[01/02 11:07:24.652038][info][13691][DeviceManager.cpp:15] Current found device(s): (1)
[01/02 11:07:24.652059][info][13691][DeviceManager.cpp:24] 	- Name: Femto Bolt, PID: 0x066b, SN/ID: CL8S93P00B7, Connection: USB3.1
[01/02 11:07:24.652075][debug][13691][DeviceManager.cpp:55] DeviceManager construct done!
[01/02 11:07:24.652134][info][13691][Pipeline.cpp:15] Try to create pipeline with default device.
[01/02 11:07:24.652155][debug][13691][DeviceManager.cpp:112] DeviceManager  createDevice...
[01/02 11:07:24.652162][debug][13691][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[01/02 11:07:24.652196][info][13691][FemtoBoltUvcDevice.cpp:22] FemtoBoltUvcDevice init ...
[01/02 11:07:24.652330][info][13691][FemtoBoltUvcDevice.cpp:115] Create command start!
[01/02 11:07:24.653265][debug][13691][ObUvcDevice.cpp:57] uvc_open success
[01/02 11:07:24.654086][info][13691][MSDEConverterDevice.cpp:713] Succeed to load depth engine plugin
[01/02 11:07:24.654138][debug][13691][ObUvcDevice.cpp:78] ObUvcDevice::startStream()...
[01/02 11:07:24.654160][debug][13691][ObUvcDevice.cpp:380] playProfile: infIndex=2, selected_format.width=1024, height=512, format=OB_FORMAT_Y16
